       -132.460          51.240      -0.5346940
       -132.460          51.260      -0.5503760
       -132.460          51.280      -0.5635550
       -132.460          51.300      -0.5740630
       -132.460          51.320      -0.5817710
       -132.460          51.340      -0.5865870
       -132.460          51.360      -0.5884630
       -132.460          51.380      -0.5873910
       -132.460          51.400      -0.5834090
       -132.460          51.420      -0.5765950
       -132.460          51.440      -0.5670690
       -132.460          51.460      -0.5549840
       -132.460          51.480      -0.5405310
       -132.460          51.500      -0.5239220
       -132.460          51.520      -0.5053960
       -132.460          51.540      -0.4852050
       -132.460          51.560      -0.4636110
       -132.460          51.580      -0.4408810
       -132.460          51.600      -0.4172800
       -132.460          51.620      -0.3930660
       -132.460          51.640      -0.3684880
       -132.460          51.660      -0.3437770
       -132.460          51.680      -0.3191490
       -132.460          51.700      -0.2947990
       -132.460          51.720      -0.2709010
       -132.460          51.740      -0.2476070
       -132.460          51.760      -0.2250440
       -132.460          51.780      -0.2033220
       -132.460          51.800      -0.1825250
       -132.460          51.820      -0.1627200
       -132.460          51.840      -0.1439540
       -132.460          51.860      -0.1262580
       -132.460          51.880      -0.1096460
       -132.460          51.900      -0.0941230
       -132.460          51.920      -0.0796760
       -132.460          51.940      -0.0662890
       -132.460          51.960      -0.0539320
       -132.460          51.980      -0.0425720
       -132.460          52.000      -0.0321710
       -132.460          52.020      -0.0226830
       -132.460          52.040      -0.0140650
       -132.460          52.060      -0.0062680
       -132.460          52.080       0.0007570
       -132.460          52.100       0.0070570
       -132.460          52.120       0.0126830
       -132.460          52.140       0.0176810
       -132.460          52.160       0.0220970
       -132.460          52.180       0.0259760
       -132.460          52.200       0.0293600
       -132.460          52.220       0.0322910
       -132.460          52.240       0.0348070
       -132.460          52.260       0.0369440
       -132.460          52.280       0.0387370
       -132.460          52.300       0.0402170
       -132.460          52.320       0.0414140
       -132.460          52.340       0.0423560
       -132.460          52.360       0.0430690
       -132.460          52.380       0.0435760
       -132.460          52.400       0.0438990
       -132.460          52.420       0.0440580
       -132.460          52.440       0.0440710
       -132.460          52.460       0.0439550
       -132.460          52.480       0.0437260
       -132.460          52.500       0.0433980
       -132.460          52.520       0.0429820
       -132.460          52.540       0.0424920
       -132.460          52.560       0.0419360
       -132.460          52.580       0.0413250
       -132.460          52.600       0.0406670
       -132.460          52.620       0.0399700
       -132.460          52.640       0.0392400
       -132.460          52.660       0.0384840
       -132.460          52.680       0.0377070
       -132.460          52.700       0.0369140
       -132.460          52.720       0.0361100
       -132.460          52.740       0.0352980
       -132.460          52.760       0.0344820
       -132.460          52.780       0.0336640
       -132.460          52.800       0.0328490
       -132.460          52.820       0.0320370
       -132.460          52.840       0.0312310
       -132.460          52.860       0.0304330
       -132.460          52.880       0.0296430
       -132.460          52.900       0.0288650
       -132.460          52.920       0.0280980
       -132.460          52.940       0.0273440
       -132.460          52.960       0.0266030
       -132.460          52.980       0.0258750
       -132.460          53.000       0.0251630
       -132.440          49.000      -0.0098010
       -132.440          49.020      -0.0098620
       -132.440          49.040      -0.0099180
       -132.440          49.060      -0.0099660
       -132.440          49.080      -0.0100070
       -132.440          49.100      -0.0100390
       -132.440          49.120      -0.0100630
       -132.440          49.140      -0.0100770
       -132.440          49.160      -0.0100800
       -132.440          49.180      -0.0100730
       -132.440          49.200      -0.0100520
       -132.440          49.220      -0.0100190
       -132.440          49.240      -0.0099710
       -132.440          49.260      -0.0099070
       -132.440          49.280      -0.0098270
       -132.440          49.300      -0.0097290
       -132.440          49.320      -0.0096110
       -132.440          49.340      -0.0094730
       -132.440          49.360      -0.0093120
       -132.440          49.380      -0.0091280
       -132.440          49.400      -0.0089180
       -132.440          49.420      -0.0086810
       -132.440          49.440      -0.0084140
       -132.440          49.460      -0.0081170
       -132.440          49.480      -0.0077870
       -132.440          49.500      -0.0074210
       -132.440          49.520      -0.0070180
       -132.440          49.540      -0.0065760
       -132.440          49.560      -0.0060910
       -132.440          49.580      -0.0055620
       -132.440          49.600      -0.0049850
       -132.440          49.620      -0.0043590
       -132.440          49.640      -0.0036800
       -132.440          49.660      -0.0029450
       -132.440          49.680      -0.0021520
       -132.440          49.700      -0.0012980
       -132.440          49.720      -0.0003800
       -132.440          49.740       0.0006060
       -132.440          49.760       0.0016620
       -132.440          49.780       0.0027910
       -132.440          49.800       0.0039960
       -132.440          49.820       0.0052810
       -132.440          49.840       0.0066470
       -132.440          49.860       0.0080980
       -132.440          49.880       0.0096360
       -132.440          49.900       0.0112630
       -132.440          49.920       0.0129800
       -132.440          49.940       0.0147910
       -132.440          49.960       0.0166950
       -132.440          49.980       0.0186940
       -132.440          50.000       0.0207870
       -132.440          50.020       0.0229730
       -132.440          50.040       0.0252520
       -132.440          50.060       0.0276220
       -132.440          50.080       0.0300780
       -132.440          50.100       0.0326160
       -132.440          50.120       0.0352310
       -132.440          50.140       0.0379150
       -132.440          50.160       0.0406610
       -132.440          50.180       0.0434560
       -132.440          50.200       0.0462910
       -132.440          50.220       0.0491490
       -132.440          50.240       0.0520140
       -132.440          50.260       0.0548690
       -132.440          50.280       0.0576900
       -132.440          50.300       0.0604540
       -132.440          50.320       0.0631340
       -132.440          50.340       0.0656990
       -132.440          50.360       0.0681170
       -132.440          50.380       0.0703500
       -132.440          50.400       0.0723590
       -132.440          50.420       0.0741000
       -132.440          50.440       0.0755260
       -132.440          50.460       0.0765870
       -132.440          50.480       0.0772290
       -132.440          50.500       0.0773950
       -132.440          50.520       0.0770250
       -132.440          50.540       0.0760550
       -132.440          50.560       0.0744200
       -132.440          50.580       0.0720540
       -132.440          50.600       0.0688850
       -132.440          50.620       0.0648460
       -132.440          50.640       0.0598640
       -132.440          50.660       0.0538710
       -132.440          50.680       0.0467970
       -132.440          50.700       0.0385780
       -132.440          50.720       0.0291500
       -132.440          50.740       0.0184570
       -132.440          50.760       0.0064480
       -132.440          50.780      -0.0069210
       -132.440          50.800      -0.0216830
       -132.440          50.820      -0.0378600
       -132.440          50.840      -0.0554640
       -132.440          50.860      -0.0744890
       -132.440          50.880      -0.0949150
       -132.440          50.900      -0.1167030
       -132.440          50.920      -0.1397960
       -132.440          50.940      -0.1641140
       -132.440          50.960      -0.1895580
       -132.440          50.980      -0.2160020
       -132.440          51.000      -0.2433000
       -132.440          51.020      -0.2712790
       -132.440          51.040      -0.2997450
       -132.440          51.060      -0.3284810
       -132.440          51.080      -0.3572470
       -132.440          51.100      -0.3857860
       -132.440          51.120      -0.4138270
       -132.440          51.140      -0.4410830
       -132.440          51.160      -0.4672640
       -132.440          51.180      -0.4920740
       -132.440          51.200      -0.5152240
       -132.440          51.220      -0.5364330
       -132.440          51.240      -0.5554340
       -132.440          51.260      -0.5719860
       -132.440          51.280      -0.5858730
       -132.440          51.300      -0.5969150
       -132.440          51.320      -0.6049690
       -132.440          51.340      -0.6099380
       -132.440          51.360      -0.6117670
       -132.440          51.380      -0.6104510
       -132.440          51.400      -0.6060300
       -132.440          51.420      -0.5985920
       -132.440          51.440      -0.5882680
       -132.440          51.460      -0.5752310
       -132.440          51.480      -0.5596850
       -132.440          51.500      -0.5418660
       -132.440          51.520      -0.5220350
       -132.440          51.540      -0.5004660
       -132.440          51.560      -0.4774450
       -132.440          51.580      -0.4532620
       -132.440          51.600      -0.4282030
       -132.440          51.620      -0.4025460
       -132.440          51.640      -0.3765570
       -132.440          51.660      -0.3504850
       -132.440          51.680      -0.3245570
       -132.440          51.700      -0.2989800
       -132.440          51.720      -0.2739360
       -132.440          51.740      -0.2495820
       -132.440          51.760      -0.2260520
       -132.440          51.780      -0.2034540
       -132.440          51.800      -0.1818740
       -132.440          51.820      -0.1613770
       -132.440          51.840      -0.1420070
       -132.440          51.860      -0.1237910
       -132.440          51.880      -0.1067410
       -132.440          51.900      -0.0908520
       -132.440          51.920      -0.0761090
       -132.440          51.940      -0.0624880
       -132.440          51.960      -0.0499560
       -132.440          51.980      -0.0384710
       -132.440          52.000      -0.0279910
       -132.440          52.020      -0.0184650
       -132.440          52.040      -0.0098440
       -132.440          52.060      -0.0020740
       -132.440          52.080       0.0048980
       -132.440          52.100       0.0111240
       -132.440          52.120       0.0166560
       -132.440          52.140       0.0215460
       -132.440          52.160       0.0258430
       -132.440          52.180       0.0295930
       -132.440          52.200       0.0328420
       -132.440          52.220       0.0356330
       -132.440          52.240       0.0380060
       -132.440          52.260       0.0399990
       -132.440          52.280       0.0416470
       -132.440          52.300       0.0429830
       -132.440          52.320       0.0440390
       -132.440          52.340       0.0448430
       -132.440          52.360       0.0454200
       -132.440          52.380       0.0457950
       -132.440          52.400       0.0459910
       -132.440          52.420       0.0460270
       -132.440          52.440       0.0459220
       -132.440          52.460       0.0456930
       -132.440          52.480       0.0453560
       -132.440          52.500       0.0449240
       -132.440          52.520       0.0444100
       -132.440          52.540       0.0438250
       -132.440          52.560       0.0431800
       -132.440          52.580       0.0424850
       -132.440          52.600       0.0417470
       -132.440          52.620       0.0409740
       -132.440          52.640       0.0401730
       -132.440          52.660       0.0393500
       -132.440          52.680       0.0385090
       -132.440          52.700       0.0376570
       -132.440          52.720       0.0367960
       -132.440          52.740       0.0359320
       -132.440          52.760       0.0350660
       -132.440          52.780       0.0342020
       -132.440          52.800       0.0333430
       -132.440          52.820       0.0324900
       -132.440          52.840       0.0316460
       -132.440          52.860       0.0308120
       -132.440          52.880       0.0299900
       -132.440          52.900       0.0291800
       -132.440          52.920       0.0283840
       -132.440          52.940       0.0276020
       -132.440          52.960       0.0268360
       -132.440          52.980       0.0260850
       -132.440          53.000       0.0253500
       -132.420          49.000      -0.0100880
       -132.420          49.020      -0.0101610
       -132.420          49.040      -0.0102270
       -132.420          49.060      -0.0102870
       -132.420          49.080      -0.0103400
       -132.420          49.100      -0.0103850
       -132.420          49.120      -0.0104220
       -132.420          49.140      -0.0104490
       -132.420          49.160      -0.0104660
       -132.420          49.180      -0.0104720
       -132.420          49.200      -0.0104670
       -132.420          49.220      -0.0104480
       -132.420          49.240      -0.0104150
       -132.420          49.260      -0.0103680
       -132.420          49.280      -0.0103040
       -132.420          49.300      -0.0102220
       -132.420          49.320      -0.0101210
       -132.420          49.340      -0.0100000
       -132.420          49.360      -0.0098570
       -132.420          49.380      -0.0096910
       -132.420          49.400      -0.0094990
       -132.420          49.420      -0.0092810
       -132.420          49.440      -0.0090330
       -132.420          49.460      -0.0087550
       -132.420          49.480      -0.0084440
       -132.420          49.500      -0.0080980
       -132.420          49.520      -0.0077140
       -132.420          49.540      -0.0072910
       -132.420          49.560      -0.0068250
       -132.420          49.580      -0.0063150
       -132.420          49.600      -0.0057570
       -132.420          49.620      -0.0051480
       -132.420          49.640      -0.0044870
       -132.420          49.660      -0.0037700
       -132.420          49.680      -0.0029930
       -132.420          49.700      -0.0021540
       -132.420          49.720      -0.0012500
       -132.420          49.740      -0.0002770
       -132.420          49.760       0.0007680
       -132.420          49.780       0.0018880
       -132.420          49.800       0.0030860
       -132.420          49.820       0.0043660
       -132.420          49.840       0.0057300
       -132.420          49.860       0.0071820
       -132.420          49.880       0.0087230
       -132.420          49.900       0.0103580
       -132.420          49.920       0.0120870
       -132.420          49.940       0.0139130
       -132.420          49.960       0.0158380
       -132.420          49.980       0.0178630
       -132.420          50.000       0.0199870
       -132.420          50.020       0.0222120
       -132.420          50.040       0.0245350
       -132.420          50.060       0.0269550
       -132.420          50.080       0.0294700
       -132.420          50.100       0.0320750
       -132.420          50.120       0.0347650
       -132.420          50.140       0.0375330
       -132.420          50.160       0.0403720
       -132.420          50.180       0.0432700
       -132.420          50.200       0.0462180
       -132.420          50.220       0.0491990
       -132.420          50.240       0.0521980
       -132.420          50.260       0.0551960
       -132.420          50.280       0.0581720
       -132.420          50.300       0.0611010
       -132.420          50.320       0.0639560
       -132.420          50.340       0.0667060
       -132.420          50.360       0.0693180
       -132.420          50.380       0.0717530
       -132.420          50.400       0.0739720
       -132.420          50.420       0.0759280
       -132.420          50.440       0.0775740
       -132.420          50.460       0.0788570
       -132.420          50.480       0.0797220
       -132.420          50.500       0.0801080
       -132.420          50.520       0.0799540
       -132.420          50.540       0.0791920
       -132.420          50.560       0.0777540
       -132.420          50.580       0.0755690
       -132.420          50.600       0.0725620
       -132.420          50.620       0.0686600
       -132.420          50.640       0.0637870
       -132.420          50.660       0.0578680
       -132.420          50.680       0.0508300
       -132.420          50.700       0.0426000
       -132.420          50.720       0.0331110
       -132.420          50.740       0.0222990
       -132.420          50.760       0.0101080
       -132.420          50.780      -0.0035110
       -132.420          50.800      -0.0185980
       -132.420          50.820      -0.0351820
       -132.420          50.840      -0.0532760
       -132.420          50.860      -0.0728820
       -132.420          50.880      -0.0939810
       -132.420          50.900      -0.1165390
       -132.420          50.920      -0.1404980
       -132.420          50.940      -0.1657810
       -132.420          50.960      -0.1922840
       -132.420          50.980      -0.2198800
       -132.420          51.000      -0.2484160
       -132.420          51.020      -0.2777130
       -132.420          51.040      -0.3075660
       -132.420          51.060      -0.3377450
       -132.420          51.080      -0.3679980
       -132.420          51.100      -0.3980510
       -132.420          51.120      -0.4276110
       -132.420          51.140      -0.4563730
       -132.420          51.160      -0.4840220
       -132.420          51.180      -0.5102420
       -132.420          51.200      -0.5347160
       -132.420          51.220      -0.5571410
       -132.420          51.240      -0.5772280
       -132.420          51.260      -0.5947110
       -132.420          51.280      -0.6093580
       -132.420          51.300      -0.6209700
       -132.420          51.320      -0.6293940
       -132.420          51.340      -0.6345210
       -132.420          51.360      -0.6362930
       -132.420          51.380      -0.6347050
       -132.420          51.400      -0.6298040
       -132.420          51.420      -0.6216850
       -132.420          51.440      -0.6104950
       -132.420          51.460      -0.5964220
       -132.420          51.480      -0.5796930
       -132.420          51.500      -0.5605670
       -132.420          51.520      -0.5393270
       -132.420          51.540      -0.5162750
       -132.420          51.560      -0.4917220
       -132.420          51.580      -0.4659820
       -132.420          51.600      -0.4393650
       -132.420          51.620      -0.4121710
       -132.420          51.640      -0.3846840
       -132.420          51.660      -0.3571700
       -132.420          51.680      -0.3298710
       -132.420          51.700      -0.3030050
       -132.420          51.720      -0.2767610
       -132.420          51.740      -0.2513050
       -132.420          51.760      -0.2267710
       -132.420          51.780      -0.2032700
       -132.420          51.800      -0.1808870
       -132.420          51.820      -0.1596850
       -132.420          51.840      -0.1397050
       -132.420          51.860      -0.1209690
       -132.420          51.880      -0.1034820
       -132.420          51.900      -0.0872350
       -132.420          51.920      -0.0722070
       -132.420          51.940      -0.0583660
       -132.420          51.960      -0.0456730
       -132.420          51.980      -0.0340810
       -132.420          52.000      -0.0235400
       -132.420          52.020      -0.0139940
       -132.420          52.040      -0.0053880
       -132.420          52.060       0.0023370
       -132.420          52.080       0.0092370
       -132.420          52.100       0.0153700
       -132.420          52.120       0.0207930
       -132.420          52.140       0.0255580
       -132.420          52.160       0.0297200
       -132.420          52.180       0.0333270
       -132.420          52.200       0.0364270
       -132.420          52.220       0.0390650
       -132.420          52.240       0.0412830
       -132.420          52.260       0.0431210
       -132.420          52.280       0.0446140
       -132.420          52.300       0.0457980
       -132.420          52.320       0.0467040
       -132.420          52.340       0.0473620
       -132.420          52.360       0.0477970
       -132.420          52.380       0.0480340
       -132.420          52.400       0.0480970
       -132.420          52.420       0.0480060
       -132.420          52.440       0.0477780
       -132.420          52.460       0.0474320
       -132.420          52.480       0.0469830
       -132.420          52.500       0.0464440
       -132.420          52.520       0.0458290
       -132.420          52.540       0.0451490
       -132.420          52.560       0.0444130
       -132.420          52.580       0.0436310
       -132.420          52.600       0.0428120
       -132.420          52.620       0.0419630
       -132.420          52.640       0.0410890
       -132.420          52.660       0.0401980
       -132.420          52.680       0.0392930
       -132.420          52.700       0.0383810
       -132.420          52.720       0.0374640
       -132.420          52.740       0.0365460
       -132.420          52.760       0.0356310
       -132.420          52.780       0.0347210
       -132.420          52.800       0.0338180
       -132.420          52.820       0.0329250
       -132.420          52.840       0.0320420
       -132.420          52.860       0.0311730
       -132.420          52.880       0.0303170
       -132.420          52.900       0.0294760
       -132.420          52.920       0.0286510
       -132.420          52.940       0.0278430
       -132.420          52.960       0.0270520
       -132.420          52.980       0.0262780
       -132.420          53.000       0.0255210
       -132.400          49.000      -0.0103760
       -132.400          49.020      -0.0104590
       -132.400          49.040      -0.0105370
       -132.400          49.060      -0.0106090
       -132.400          49.080      -0.0106740
       -132.400          49.100      -0.0107320
       -132.400          49.120      -0.0107820
       -132.400          49.140      -0.0108230
       -132.400          49.160      -0.0108540
       -132.400          49.180      -0.0108750
       -132.400          49.200      -0.0108840
       -132.400          49.220      -0.0108810
       -132.400          49.240      -0.0108640
       -132.400          49.260      -0.0108330
       -132.400          49.280      -0.0107850
       -132.400          49.300      -0.0107210
       -132.400          49.320      -0.0106380
       -132.400          49.340      -0.0105350
       -132.400          49.360      -0.0104100
       -132.400          49.380      -0.0102620
       -132.400          49.400      -0.0100900
       -132.400          49.420      -0.0098910
       -132.400          49.440      -0.0096630
       -132.400          49.460      -0.0094050
       -132.400          49.480      -0.0091140
       -132.400          49.500      -0.0087880
       -132.400          49.520      -0.0084250
       -132.400          49.540      -0.0080220
       -132.400          49.560      -0.0075770
       -132.400          49.580      -0.0070870
       -132.400          49.600      -0.0065490
       -132.400          49.620      -0.0059600
       -132.400          49.640      -0.0053180
       -132.400          49.660      -0.0046190
       -132.400          49.680      -0.0038610
       -132.400          49.700      -0.0030390
       -132.400          49.720      -0.0021500
       -132.400          49.740      -0.0011920
       -132.400          49.760      -0.0001600
       -132.400          49.780       0.0009480
       -132.400          49.800       0.0021370
       -132.400          49.820       0.0034090
       -132.400          49.840       0.0047690
       -132.400          49.860       0.0062180
       -132.400          49.880       0.0077610
       -132.400          49.900       0.0094010
       -132.400          49.920       0.0111390
       -132.400          49.940       0.0129790
       -132.400          49.960       0.0149220
       -132.400          49.980       0.0169700
       -132.400          50.000       0.0191230
       -132.400          50.020       0.0213830
       -132.400          50.040       0.0237480
       -132.400          50.060       0.0262170
       -132.400          50.080       0.0287890
       -132.400          50.100       0.0314590
       -132.400          50.120       0.0342220
       -132.400          50.140       0.0370740
       -132.400          50.160       0.0400050
       -132.400          50.180       0.0430060
       -132.400          50.200       0.0460670
       -132.400          50.220       0.0491720
       -132.400          50.240       0.0523060
       -132.400          50.260       0.0554500
       -132.400          50.280       0.0585830
       -132.400          50.300       0.0616810
       -132.400          50.320       0.0647150
       -132.400          50.340       0.0676560
       -132.400          50.360       0.0704680
       -132.400          50.380       0.0731120
       -132.400          50.400       0.0755480
       -132.400          50.420       0.0777290
       -132.400          50.440       0.0796050
       -132.400          50.460       0.0811230
       -132.400          50.480       0.0822230
       -132.400          50.500       0.0828430
       -132.400          50.520       0.0829190
       -132.400          50.540       0.0823810
       -132.400          50.560       0.0811560
       -132.400          50.580       0.0791680
       -132.400          50.600       0.0763410
       -132.400          50.620       0.0725940
       -132.400          50.640       0.0678470
       -132.400          50.660       0.0620200
       -132.400          50.680       0.0550330
       -132.400          50.700       0.0468080
       -132.400          50.720       0.0372710
       -132.400          50.740       0.0263530
       -132.400          50.760       0.0139900
       -132.400          50.780       0.0001270
       -132.400          50.800      -0.0152830
       -132.400          50.820      -0.0322730
       -132.400          50.840      -0.0508630
       -132.400          50.860      -0.0710600
       -132.400          50.880      -0.0928490
       -132.400          50.900      -0.1161990
       -132.400          50.920      -0.1410540
       -132.400          50.940      -0.1673370
       -132.400          50.960      -0.1949440
       -132.400          50.980      -0.2237430
       -132.400          51.000      -0.2535780
       -132.400          51.020      -0.2842610
       -132.400          51.040      -0.3155770
       -132.400          51.060      -0.3472830
       -132.400          51.080      -0.3791130
       -132.400          51.100      -0.4107720
       -132.400          51.120      -0.4419500
       -132.400          51.140      -0.4723180
       -132.400          51.160      -0.5015370
       -132.400          51.180      -0.5292650
       -132.400          51.200      -0.5551590
       -132.400          51.220      -0.5788890
       -132.400          51.240      -0.6001400
       -132.400          51.260      -0.6186240
       -132.400          51.280      -0.6340860
       -132.400          51.300      -0.6463090
       -132.400          51.320      -0.6551260
       -132.400          51.340      -0.6604170
       -132.400          51.360      -0.6621220
       -132.400          51.380      -0.6602340
       -132.400          51.400      -0.6548050
       -132.400          51.420      -0.6459430
       -132.400          51.440      -0.6338090
       -132.400          51.460      -0.6186110
       -132.400          51.480      -0.6005990
       -132.400          51.500      -0.5800580
       -132.400          51.520      -0.5572980
       -132.400          51.540      -0.5326480
       -132.400          51.560      -0.5064490
       -132.400          51.580      -0.4790400
       -132.400          51.600      -0.4507580
       -132.400          51.620      -0.4219250
       -132.400          51.640      -0.3928480
       -132.400          51.660      -0.3638080
       -132.400          51.680      -0.3350640
       -132.400          51.700      -0.3068430
       -132.400          51.720      -0.2793460
       -132.400          51.740      -0.2527410
       -132.400          51.760      -0.2271680
       -132.400          51.780      -0.2027380
       -132.400          51.800      -0.1795340
       -132.400          51.820      -0.1576160
       -132.400          51.840      -0.1370210
       -132.400          51.860      -0.1177650
       -132.400          51.880      -0.0998480
       -132.400          51.900      -0.0832530
       -132.400          51.920      -0.0679520
       -132.400          51.940      -0.0539070
       -132.400          51.960      -0.0410710
       -132.400          51.980      -0.0293900
       -132.400          52.000      -0.0188070
       -132.400          52.020      -0.0092610
       -132.400          52.040      -0.0006910
       -132.400          52.060       0.0069680
       -132.400          52.080       0.0137780
       -132.400          52.100       0.0197990
       -132.400          52.120       0.0250930
       -132.400          52.140       0.0297180
       -132.400          52.160       0.0337280
       -132.400          52.180       0.0371760
       -132.400          52.200       0.0401130
       -132.400          52.220       0.0425850
       -132.400          52.240       0.0446360
       -132.400          52.260       0.0463070
       -132.400          52.280       0.0476360
       -132.400          52.300       0.0486590
       -132.400          52.320       0.0494070
       -132.400          52.340       0.0499100
       -132.400          52.360       0.0501960
       -132.400          52.380       0.0502900
       -132.400          52.400       0.0502140
       -132.400          52.420       0.0499900
       -132.400          52.440       0.0496360
       -132.400          52.460       0.0491690
       -132.400          52.480       0.0486050
       -132.400          52.500       0.0479570
       -132.400          52.520       0.0472380
       -132.400          52.540       0.0464590
       -132.400          52.560       0.0456310
       -132.400          52.580       0.0447620
       -132.400          52.600       0.0438600
       -132.400          52.620       0.0429330
       -132.400          52.640       0.0419860
       -132.400          52.660       0.0410260
       -132.400          52.680       0.0400570
       -132.400          52.700       0.0390840
       -132.400          52.720       0.0381110
       -132.400          52.740       0.0371400
       -132.400          52.760       0.0361750
       -132.400          52.780       0.0352180
       -132.400          52.800       0.0342720
       -132.400          52.820       0.0333380
       -132.400          52.840       0.0324190
       -132.400          52.860       0.0315140
       -132.400          52.880       0.0306250
       -132.400          52.900       0.0297540
       -132.400          52.920       0.0289010
       -132.400          52.940       0.0280660
       -132.400          52.960       0.0272500
       -132.400          52.980       0.0264530
       -132.400          53.000       0.0256750
       -132.380          49.000      -0.0106630
       -132.380          49.020      -0.0107570
       -132.380          49.040      -0.0108470
       -132.380          49.060      -0.0109310
       -132.380          49.080      -0.0110090
       -132.380          49.100      -0.0110800
       -132.380          49.120      -0.0111430
       -132.380          49.140      -0.0111980
       -132.380          49.160      -0.0112440
       -132.380          49.180      -0.0112790
       -132.380          49.200      -0.0113040
       -132.380          49.220      -0.0113160
       -132.380          49.240      -0.0113160
       -132.380          49.260      -0.0113010
       -132.380          49.280      -0.0112710
       -132.380          49.300      -0.0112240
       -132.380          49.320      -0.0111590
       -132.380          49.340      -0.0110750
       -132.380          49.360      -0.0109700
       -132.380          49.380      -0.0108410
       -132.380          49.400      -0.0106890
       -132.380          49.420      -0.0105100
       -132.380          49.440      -0.0103030
       -132.380          49.460      -0.0100660
       -132.380          49.480      -0.0097960
       -132.380          49.500      -0.0094910
       -132.380          49.520      -0.0091500
       -132.380          49.540      -0.0087690
       -132.380          49.560      -0.0083450
       -132.380          49.580      -0.0078770
       -132.380          49.600      -0.0073610
       -132.380          49.620      -0.0067940
       -132.380          49.640      -0.0061730
       -132.380          49.660      -0.0054940
       -132.380          49.680      -0.0047550
       -132.380          49.700      -0.0039520
       -132.380          49.720      -0.0030820
       -132.380          49.740      -0.0021410
       -132.380          49.760      -0.0011240
       -132.380          49.780      -0.0000300
       -132.380          49.800       0.0011470
       -132.380          49.820       0.0024100
       -132.380          49.840       0.0037620
       -132.380          49.860       0.0052070
       -132.380          49.880       0.0067490
       -132.380          49.900       0.0083910
       -132.380          49.920       0.0101350
       -132.380          49.940       0.0119860
       -132.380          49.960       0.0139440
       -132.380          49.980       0.0160120
       -132.380          50.000       0.0181920
       -132.380          50.020       0.0204840
       -132.380          50.040       0.0228890
       -132.380          50.060       0.0254050
       -132.380          50.080       0.0280310
       -132.380          50.100       0.0307650
       -132.380          50.120       0.0336000
       -132.380          50.140       0.0365330
       -132.380          50.160       0.0395560
       -132.380          50.180       0.0426600
       -132.380          50.200       0.0458330
       -132.380          50.220       0.0490620
       -132.380          50.240       0.0523330
       -132.380          50.260       0.0556250
       -132.380          50.280       0.0589180
       -132.380          50.300       0.0621880
       -132.380          50.320       0.0654060
       -132.380          50.340       0.0685410
       -132.380          50.360       0.0715590
       -132.380          50.380       0.0744210
       -132.380          50.400       0.0770830
       -132.380          50.420       0.0794980
       -132.380          50.440       0.0816150
       -132.380          50.460       0.0833780
       -132.380          50.480       0.0847260
       -132.380          50.500       0.0855950
       -132.380          50.520       0.0859160
       -132.380          50.540       0.0856170
       -132.380          50.560       0.0846220
       -132.380          50.580       0.0828500
       -132.380          50.600       0.0802190
       -132.380          50.620       0.0766450
       -132.380          50.640       0.0720430
       -132.380          50.660       0.0663260
       -132.380          50.680       0.0594070
       -132.380          50.700       0.0512040
       -132.380          50.720       0.0416350
       -132.380          50.740       0.0306240
       -132.380          50.760       0.0181000
       -132.380          50.780       0.0040010
       -132.380          50.800      -0.0117260
       -132.380          50.820      -0.0291210
       -132.380          50.840      -0.0482120
       -132.380          50.860      -0.0690090
       -132.380          50.880      -0.0915040
       -132.380          50.900      -0.1156670
       -132.380          50.920      -0.1414480
       -132.380          50.940      -0.1687690
       -132.380          50.960      -0.1975240
       -132.380          50.980      -0.2275820
       -132.380          51.000      -0.2587780
       -132.380          51.020      -0.2909180
       -132.380          51.040      -0.3237770
       -132.380          51.060      -0.3570990
       -132.380          51.080      -0.3905990
       -132.380          51.100      -0.4239670
       -132.380          51.120      -0.4568680
       -132.380          51.140      -0.4889500
       -132.380          51.160      -0.5198480
       -132.380          51.180      -0.5491900
       -132.380          51.200      -0.5766070
       -132.380          51.220      -0.6017380
       -132.380          51.240      -0.6242410
       -132.380          51.260      -0.6438000
       -132.380          51.280      -0.6601380
       -132.380          51.300      -0.6730170
       -132.380          51.320      -0.6822520
       -132.380          51.340      -0.6877160
       -132.380          51.360      -0.6893390
       -132.380          51.380      -0.6871190
       -132.380          51.400      -0.6811110
       -132.380          51.420      -0.6714380
       -132.380          51.440      -0.6582750
       -132.380          51.460      -0.6418540
       -132.380          51.480      -0.6224500
       -132.380          51.500      -0.6003770
       -132.380          51.520      -0.5759740
       -132.380          51.540      -0.5496030
       -132.380          51.560      -0.5216330
       -132.380          51.580      -0.4924350
       -132.380          51.600      -0.4623720
       -132.380          51.620      -0.4317940
       -132.380          51.640      -0.4010260
       -132.380          51.660      -0.3703720
       -132.380          51.680      -0.3401040
       -132.380          51.700      -0.3104630
       -132.380          51.720      -0.2816550
       -132.380          51.740      -0.2538570
       -132.380          51.760      -0.2272090
       -132.380          51.780      -0.2018230
       -132.380          51.800      -0.1777810
       -132.380          51.820      -0.1551380
       -132.380          51.840      -0.1339250
       -132.380          51.860      -0.1141530
       -132.380          51.880      -0.0958140
       -132.380          51.900      -0.0788830
       -132.380          51.920      -0.0633260
       -132.380          51.940      -0.0490950
       -132.380          51.960      -0.0361350
       -132.380          51.980      -0.0243860
       -132.380          52.000      -0.0137840
       -132.380          52.020      -0.0042600
       -132.380          52.040       0.0042530
       -132.380          52.060       0.0118240
